"date";"value"
"565";"2017-01-01 09:25:00";80.5
"566";"2017-01-01 09:26:00";80.5
"567";"2017-01-01 09:27:00";79.86
"568";"2017-01-01 09:28:00";80.4
"569";"2017-01-01 09:29:00";83
"570";"2017-01-01 09:30:00";85.6
"571";"2017-01-01 09:31:00";84.5
"572";"2017-01-01 09:32:00";82.9
"573";"2017-01-01 09:33:00";81.1
"574";"2017-01-01 09:34:00";81.1
"575";"2017-01-01 09:35:00";80.6
"576";"2017-01-01 09:36:00";80.7
"577";"2017-01-01 09:37:00";82.7
"578";"2017-01-01 09:38:00";83.1
"579";"2017-01-01 09:39:00";83.4
"580";"2017-01-01 09:40:00";83.8
"581";"2017-01-01 09:41:00";82.5
"582";"2017-01-01 09:42:00";84
"583";"2017-01-01 09:43:00";84.4
"584";"2017-01-01 09:44:00";85.4
"585";"2017-01-01 09:45:00";86.3
"586";"2017-01-01 09:46:00";86
"587";"2017-01-01 09:47:00";84.4
"588";"2017-01-01 09:48:00";83.9
"589";"2017-01-01 09:49:00";83.5
"590";"2017-01-01 09:50:00";80.8
"591";"2017-01-01 09:51:00";81.1
"592";"2017-01-01 09:52:00";83.5
"593";"2017-01-01 09:53:00";83.4
"594";"2017-01-01 09:54:00";83.9
"595";"2017-01-01 09:55:00";84.1
"596";"2017-01-01 09:56:00";82.5
"597";"2017-01-01 09:57:00";85.2
"598";"2017-01-01 09:58:00";86.5
"599";"2017-01-01 09:59:00";88.2
"600";"2017-01-01 10:00:00";87.9
"601";"2017-01-01 10:01:00";85.4
"602";"2017-01-01 10:02:00";88.7
"603";"2017-01-01 10:03:00";87.8
"604";"2017-01-01 10:04:00";88.1
"605";"2017-01-01 10:05:00";88.3
"606";"2017-01-01 10:06:00";88.6
"607";"2017-01-01 10:07:00";88.5
"608";"2017-01-01 10:08:00";90.4
"609";"2017-01-01 10:09:00";90.9
"610";"2017-01-01 10:10:00";90.7
"611";"2017-01-01 10:11:00";91.5
"612";"2017-01-01 10:12:00";94.3
"613";"2017-01-01 10:13:00";95.6
"614";"2017-01-01 10:14:00";97.9
"615";"2017-01-01 10:15:00";98.7
"616";"2017-01-01 10:16:00";97.3
"617";"2017-01-01 10:17:00";99.1
"618";"2017-01-01 10:18:00";100.3
"619";"2017-01-01 10:19:00";100.7
"620";"2017-01-01 10:20:00";99.4
"621";"2017-01-01 10:21:00";102
"622";"2017-01-01 10:22:00";103.7
"623";"2017-01-01 10:23:00";104.8
"624";"2017-01-01 10:24:00";103.9
"625";"2017-01-01 10:25:00";102.7
"626";"2017-01-01 10:26:00";103.7
"627";"2017-01-01 10:27:00";104.7
"628";"2017-01-01 10:28:00";103.2
"629";"2017-01-01 10:29:00";103.5
"630";"2017-01-01 10:30:00";106.5
"631";"2017-01-01 10:31:00";106.1
"632";"2017-01-01 10:32:00";106.4
"633";"2017-01-01 10:33:00";106.6
"634";"2017-01-01 10:34:00";105.5
"635";"2017-01-01 10:35:00";104
"636";"2017-01-01 10:36:00";105.6
"637";"2017-01-01 10:37:00";105.6
"638";"2017-01-01 10:38:00";109
"639";"2017-01-01 10:39:00";114.6
"640";"2017-01-01 10:40:00";116.7
"641";"2017-01-01 10:41:00";117.5
"642";"2017-01-01 10:42:00";117.2
