POSTE;DATE;T;FF;DD;U;GLO
97407520;2015100401;23,0;1,0;170;;1
97407520;2015100402;22,9;2,0;60;;1
97407520;2015100403;22,6;1,0;90;;0
97407520;2015100404;22,4;2,0;90;;0
97407520;2015100405;22,3;2,0;130;;0
97407520;2015100406;22,4;2,0;110;;1
97407520;2015100407;23,4;1,0;90;;18
97407520;2015100408;24,9;2,0;230;;74
97407520;2015100409;25,5;7,0;220;;150
97407520;2015100410;25,8;4,0;240;;221
97407520;2015100411;27,7;2,0;300;;268
97407520;2015100412;28,0;5,0;350;;290
97407520;2015100413;28,5;3,0;330;;336
97407520;2015100414;28,0;3,0;250;;210
97407520;2015100415;27,1;5,0;220;;255
97407520;2015100416;26,8;2,0;240;;183
97407520;2015100417;26,4;3,0;350;;119
97407520;2015100418;25,2;3,0;320;;47
97407520;2015100419;24,4;2,0;210;;2
97407520;2015100420;24,3;3,0;200;;0
97407520;2015100421;23,4;1,0;50;;0
97407520;2015100422;23,6;4,0;40;;0
97407520;2015100423;23,3;2,0;50;;0
97407520;2015100500;22,8;2,0;130;;0
97407520;2015100501;22,3;1,0;140;;0
97407520;2015100502;22,1;1,0;160;;0
97407520;2015100503;21,6;1,0;150;;0
97407520;2015100504;21,6;1,0;90;;0
97407520;2015100505;21,1;1,0;120;;0
97407520;2015100506;21,4;1,0;80;;0
97407520;2015100507;22,7;1,0;110;;19
97407520;2015100508;25,2;1,0;260;;83
97407520;2015100509;26,6;2,0;260;;169
97407520;2015100510;27,0;2,0;290;;248
97407520;2015100511;27,0;2,0;330;;287
97407520;2015100512;27,8;3,0;290;;201
97407520;2015100513;29,0;4,0;270;;311
97407520;2015100514;28,7;4,0;260;;315
97407520;2015100515;28,8;3,0;260;;285
97407520;2015100516;27,0;2,0;280;;132
97407520;2015100517;26,2;2,0;310;;80
97407520;2015100518;25,4;2,0;340;;32
97407520;2015100519;24,6;1,0;310;;1
97407520;2015100520;24,5;2,0;50;;1
97407520;2015100521;24,6;1,0;50;;1
97407520;2015100522;24,3;1,0;260;;1
97407520;2015100523;24,1;1,0;320;;0
97407520;2015100600;23,8;1,0;260;;1
97407520;2015100601;23,7;0,0;0;;0
97407520;2015100602;23,9;0,0;0;;1
97407520;2015100603;22,9;1,0;210;;0
97407520;2015100604;22,8;1,0;190;;0
97407520;2015100605;22,8;1,0;120;;0
97407520;2015100606;22,5;1,0;200;;0
97407520;2015100607;24,2;3,0;340;;24
97407520;2015100608;26,8;4,0;30;;98
97407520;2015100609;28,5;3,0;20;;175
97407520;2015100610;27,3;5,0;40;;182
97407520;2015100611;30,2;5,0;30;;281
97407520;2015100612;29,2;5,0;30;;261
97407520;2015100613;28,3;7,0;30;;208
97407520;2015100614;28,7;6,0;30;;167
97407520;2015100615;29,2;6,0;20;;211
97407520;2015100616;28,9;5,0;20;;162
97407520;2015100617;27,5;5,0;30;;106
97407520;2015100618;26,2;5,0;30;;35
97407520;2015100619;25,4;1,0;280;;3
97407520;2015100620;25,0;3,0;50;;1
97407520;2015100621;24,9;2,0;220;;1
97407520;2015100622;24,3;1,0;180;;1
97407520;2015100623;23,8;3,0;40;;1
97407520;2015100700;23,5;4,0;50;;1
97407520;2015100701;22,3;1,0;60;;1
97407520;2015100702;21,8;2,0;60;;1
97407520;2015100703;21,5;1,0;80;;1
97407520;2015100704;21,1;1,0;70;;1
97407520;2015100705;20,6;1,0;120;;1
97407520;2015100706;20,8;1,0;140;;1
97407520;2015100707;22,4;0,0;0;;24
97407520;2015100708;26,3;2,0;40;;84
97407520;2015100709;28,4;4,0;30;;173
97407520;2015100710;29,0;6,0;30;;246
97407520;2015100711;29,4;5,0;30;;295
97407520;2015100712;27,7;4,0;360;;295
97407520;2015100713;26,3;3,0;20;;145
97407520;2015100714;25,4;3,0;10;;91
97407520;2015100715;26,2;4,0;30;;63
97407520;2015100716;25,6;3,0;350;;100
97407520;2015100717;24,9;2,0;330;;53
97407520;2015100718;24,7;2,0;320;;21
97407520;2015100719;23,8;2,0;300;;3
97407520;2015100720;23,4;2,0;260;;1
97407520;2015100721;23,2;0,0;0;;1
97407520;2015100722;22,0;1,0;80;;1
97407520;2015100723;22,2;1,0;80;;1
97407520;2015100800;21,7;2,0;120;;1
97407520;2015100801;21,4;1,0;100;;1
97407520;2015100802;21,1;2,0;110;;1
97407520;2015100803;20,6;1,0;100;;1
97407520;2015100804;20,5;2,0;140;;1
97407520;2015100805;20,6;2,0;110;;1
97407520;2015100806;20,6;2,0;80;;1
97407520;2015100807;22,2;1,0;120;;21
97407520;2015100808;25,1;1,0;260;;90
97407520;2015100809;25,8;2,0;310;;171
97407520;2015100810;26,6;2,0;280;;249
97407520;2015100811;27,1;3,0;340;;295
97407520;2015100812;28,8;5,0;20;;312
97407520;2015100813;27,9;5,0;30;;166
97407520;2015100814;26,3;3,0;180;;84
97407520;2015100815;25,4;4,0;220;;39
97407520;2015100816;25,6;3,0;210;;70
97407520;2015100817;24,9;3,0;230;;38
97407520;2015100818;24,7;3,0;250;;28
97407520;2015100819;23,7;4,0;220;;2
97407520;2015100820;23,8;2,0;210;;1
97407520;2015100821;23,3;1,0;260;;1
97407520;2015100822;23,0;1,0;230;;1
97407520;2015100823;22,1;1,0;100;;1
97407520;2015100900;21,7;2,0;110;;1
97407520;2015100901;21,5;2,0;120;;1
97407520;2015100902;20,9;1,0;90;;1
97407520;2015100903;20,8;1,0;80;;1
97407520;2015100904;21,2;2,0;90;;1
97407520;2015100905;20,3;2,0;150;;1
97407520;2015100906;20,9;2,0;120;;1
97407520;2015100907;22,8;2,0;130;;24
97407520;2015100908;25,5;1,0;180;;92
97407520;2015100909;25,8;3,0;230;;175
97407520;2015100910;27,3;2,0;70;;230
97407520;2015100911;26,4;2,0;220;;109
97407520;2015100912;27,2;6,0;30;;113
97407520;2015100913;26,7;7,0;30;;182
97407520;2015100914;25,4;6,0;40;;62
97407520;2015100915;25,5;5,0;50;;41
97407520;2015100916;25,8;6,0;40;;54
97407520;2015100917;25,7;5,0;40;;44
97407520;2015100918;24,8;4,0;40;;24
97407520;2015100919;24,0;3,0;40;;2
97407520;2015100920;23,2;3,0;50;;1
97407520;2015100921;22,5;4,0;50;;1
97407520;2015100922;22,1;2,0;80;;1
97407520;2015100923;20,9;2,0;130;;1
97407520;2015101000;20,7;1,0;100;;1
97407520;2015101001;20,6;2,0;90;;1
97407520;2015101002;20,5;2,0;120;;1
97407520;2015101003;20,0;2,0;110;;1
97407520;2015101004;20,0;2,0;100;;1
97407520;2015101005;20,4;2,0;120;;1
97407520;2015101006;19,7;2,0;100;;1
97407520;2015101007;21,6;1,0;110;;26
97407520;2015101008;24,4;0,0;0;;95
97407520;2015101009;25,4;4,0;220;;183
97407520;2015101010;26,2;6,0;220;;255
97407520;2015101011;26,4;7,0;230;;304
97407520;2015101012;26,7;6,0;240;;302
97407520;2015101013;27,8;4,0;220;;320
97407520;2015101014;27,7;4,0;260;;185
97407520;2015101015;27,6;3,0;250;;180
97407520;2015101016;25,7;3,0;240;;117
97407520;2015101017;25,5;2,0;240;;41
97407520;2015101018;25,2;1,0;310;;15
97407520;2015101019;24,5;4,0;40;;3
97407520;2015101020;24,1;4,0;20;;1
97407520;2015101021;23,6;2,0;60;;1
97407520;2015101022;23,0;2,0;80;;1
97407520;2015101023;22,6;1,0;120;;1
97407520;2015101100;21,9;2,0;40;;1
97407520;2015101101;22,2;3,0;220;;1
97407520;2015101102;21,1;1,0;120;;1
97407520;2015101103;20,9;1,0;110;;0
97407520;2015101104;20,9;1,0;70;;0
97407520;2015101105;21,8;2,0;120;;1
97407520;2015101106;21,5;2,0;100;;1
97407520;2015101107;23,3;1,0;110;;26
97407520;2015101108;26,3;1,0;70;;94
97407520;2015101109;26,7;1,0;270;;177
97407520;2015101110;27,0;3,0;230;;251
97407520;2015101111;29,5;3,0;40;;305
97407520;2015101112;28,1;6,0;220;;334
97407520;2015101113;27,7;7,0;230;;348
97407520;2015101114;27,8;5,0;240;;317
97407520;2015101115;27,5;6,0;230;;268
97407520;2015101116;26,5;5,0;230;;205
97407520;2015101117;26,4;5,0;230;;130
97407520;2015101118;25,8;3,0;210;;49
97407520;2015101119;24,8;3,0;240;;2
97407520;2015101120;24,3;3,0;220;;0
97407520;2015101121;24,0;3,0;240;;0
97407520;2015101122;23,5;2,0;250;;0
97407520;2015101123;23,0;1,0;350;;0
97407520;2015101200;22,5;2,0;230;;0
97407520;2015101201;21,7;2,0;40;;0
97407520;2015101202;21,9;2,0;130;;0
97407520;2015101203;21,7;2,0;120;;1
97407520;2015101204;21,5;2,0;100;;1
97407520;2015101205;20,9;2,0;130;;1
97407520;2015101206;21,0;2,0;100;;1
97407520;2015101207;22,8;1,0;120;;26
97407520;2015101208;25,0;1,0;260;;85
97407520;2015101209;26,0;2,0;240;;177
97407520;2015101210;26,4;4,0;240;;251
97407520;2015101211;25,3;6,0;230;;256
97407520;2015101212;26,5;5,0;230;;255
97407520;2015101213;26,7;4,0;240;;192
97407520;2015101214;26,5;4,0;230;;200
97407520;2015101215;26,7;4,0;240;;204
97407520;2015101216;26,1;5,0;230;;121
97407520;2015101217;26,0;4,0;230;;96
97407520;2015101218;25,5;4,0;230;;43
97407520;2015101219;24,7;3,0;240;;3
97407520;2015101220;24,6;2,0;310;;1
97407520;2015101221;23,4;1,0;50;;1
97407520;2015101222;22,8;1,0;120;;1
97407520;2015101223;22,7;1,0;110;;1
97407520;2015101300;22,2;1,0;60;;1
97407520;2015101301;22,5;2,0;110;;1
97407520;2015101302;21,8;2,0;120;;1
97407520;2015101303;22,0;2,0;110;;1
97407520;2015101304;21,2;2,0;120;;1
97407520;2015101305;21,6;2,0;110;;1
97407520;2015101306;21,1;2,0;120;;1
97407520;2015101307;23,4;1,0;100;;25
97407520;2015101308;25,2;2,0;340;;95
97407520;2015101309;27,0;1,0;310;;177
97407520;2015101310;27,8;3,0;260;;249
97407520;2015101311;30,8;7,0;30;;300
97407520;2015101312;30,5;8,0;50;;296
97407520;2015101313;30,5;10,0;30;;323
97407520;2015101314;31,1;9,0;40;;280
97407520;2015101315;29,5;6,0;30;;146
97407520;2015101316;28,4;3,0;30;;102
97407520;2015101317;28,4;3,0;350;;108
97407520;2015101318;25,9;3,0;300;;32
97407520;2015101319;24,9;5,0;200;;2
97407520;2015101320;24,3;4,0;210;;1
97407520;2015101321;23,7;1,0;40;;1
97407520;2015101322;23,8;2,0;20;;1
97407520;2015101323;22,8;1,0;140;;1
97407520;2015101400;22,4;2,0;120;;1
97407520;2015101401;22,2;2,0;110;;1
97407520;2015101402;21,9;2,0;110;;1
97407520;2015101403;21,4;1,0;100;;1
97407520;2015101404;21,8;2,0;110;;1
97407520;2015101405;21,4;2,0;110;;1
97407520;2015101406;21,6;3,0;130;;1
97407520;2015101407;24,0;1,0;100;;27
97407520;2015101408;26,3;2,0;170;;96
97407520;2015101409;26,7;2,0;240;;176
97407520;2015101410;26,4;5,0;240;;249
97407520;2015101411;25,6;7,0;240;;212
97407520;2015101412;26,2;4,0;230;;181
97407520;2015101413;25,4;5,0;230;;228
97407520;2015101414;26,8;5,0;230;;261
97407520;2015101415;27,1;5,0;240;;247
97407520;2015101416;26,5;4,0;240;;175
97407520;2015101417;26,7;4,0;240;;122
97407520;2015101418;25,6;2,0;240;;48
97407520;2015101419;24,5;1,0;210;;2
97407520;2015101420;23,8;1,0;210;;1
97407520;2015101421;23,3;1,0;160;;1
97407520;2015101422;22,4;1,0;130;;1
97407520;2015101423;22,0;0,0;0;;0
97407520;2015101500;22,1;1,0;110;;1
97407520;2015101501;21,6;2,0;140;;1
97407520;2015101502;21,8;2,0;110;;1
97407520;2015101503;20,9;2,0;140;;1
97407520;2015101504;21,7;2,0;110;;1
97407520;2015101505;21,4;3,0;120;;1
97407520;2015101506;21,1;2,0;100;;1
97407520;2015101507;24,0;2,0;130;;27
97407520;2015101508;26,3;1,0;360;;96
97407520;2015101509;26,4;3,0;240;;177
97407520;2015101510;25,8;5,0;230;;249
97407520;2015101511;26,0;6,0;240;;258
97407520;2015101512;26,6;5,0;250;;198
97407520;2015101513;27,1;3,0;260;;195
97407520;2015101514;27,5;4,0;250;;283
97407520;2015101515;27,1;5,0;230;;270
97407520;2015101516;28,1;5,0;210;;208
97407520;2015101517;26,4;3,0;230;;122
97407520;2015101518;25,8;1,0;280;;44
97407520;2015101519;24,9;3,0;200;;2
97407520;2015101520;24,1;3,0;180;;1
97407520;2015101521;23,7;2,0;250;;1
97407520;2015101522;22,4;1,0;150;;1
97407520;2015101523;21,7;1,0;70;;1
97407520;2015101600;21,3;1,0;120;;1
97407520;2015101601;21,4;2,0;140;;1
97407520;2015101602;21,5;2,0;120;;1
97407520;2015101603;21,6;2,0;120;;1
97407520;2015101604;21,1;2,0;110;;1
97407520;2015101605;21,3;3,0;120;;1
97407520;2015101606;21,3;2,0;110;;1
97407520;2015101607;24,1;1,0;100;;26
97407520;2015101608;25,8;1,0;250;;94
97407520;2015101609;26,8;2,0;250;;175
97407520;2015101610;26,3;4,0;230;;247
97407520;2015101611;26,3;5,0;230;;266
97407520;2015101612;26,5;4,0;230;;231
97407520;2015101613;26,8;6,0;240;;197
97407520;2015101614;26,8;8,0;230;;281
97407520;2015101615;26,4;5,0;230;;207
97407520;2015101616;28,0;4,0;250;;215
97407520;2015101617;27,1;3,0;260;;131
97407520;2015101618;26,0;3,0;280;;50
97407520;2015101619;24,7;2,0;270;;2
97407520;2015101620;23,9;2,0;150;;1
97407520;2015101621;23,5;1,0;80;;1
97407520;2015101622;23,3;1,0;80;;1
97407520;2015101623;22,6;2,0;110;;1
97407520;2015101700;22,3;1,0;70;;1
97407520;2015101701;21,8;1,0;110;;1
97407520;2015101702;21,2;1,0;60;;1
97407520;2015101703;21,2;2,0;130;;1
97407520;2015101704;21,0;2,0;110;;1
97407520;2015101705;20,9;2,0;120;;1
97407520;2015101706;21,1;2,0;110;;1
97407520;2015101707;23,7;2,0;120;;28
97407520;2015101708;26,5;1,0;150;;94
97407520;2015101709;27,0;2,0;300;;173
97407520;2015101710;28,2;2,0;260;;242
97407520;2015101711;28,3;3,0;240;;290
97407520;2015101712;30,2;3,0;10;;315
97407520;2015101713;29,9;3,0;330;;336
97407520;2015101714;30,6;5,0;10;;307
97407520;2015101715;30,4;8,0;30;;265
97407520;2015101716;29,1;7,0;30;;197
97407520;2015101717;27,7;7,0;40;;124
97407520;2015101718;26,0;6,0;40;;50
97407520;2015101719;25,1;3,0;40;;3
97407520;2015101720;24,7;2,0;190;;1
97407520;2015101721;24,4;3,0;200;;1
97407520;2015101722;24,7;2,0;190;;1
97407520;2015101723;24,4;1,0;190;;1
97407520;2015101800;24,1;2,0;30;;1
97407520;2015101801;23,3;0,0;0;;1
97407520;2015101802;23,0;1,0;130;;1
97407520;2015101803;22,4;1,0;120;;1
97407520;2015101804;23,1;1,0;290;;1
97407520;2015101805;22,5;1,0;90;;1
97407520;2015101806;21,9;1,0;130;;1
97407520;2015101807;24,2;1,0;110;;28
97407520;2015101808;25,6;2,0;320;;94
97407520;2015101809;25,9;2,0;240;;136
97407520;2015101810;26,9;4,0;230;;225
97407520;2015101811;27,0;4,0;230;;279
97407520;2015101812;28,2;5,0;270;;279
97407520;2015101813;27,1;8,0;230;;247
97407520;2015101814;28,0;7,0;240;;258
97407520;2015101815;27,7;4,0;320;;265
97407520;2015101816;26,9;4,0;350;;106
97407520;2015101817;26,8;3,0;320;;91
97407520;2015101818;26,7;1,0;240;;46
97407520;2015101819;24,9;2,0;40;;2
97407520;2015101820;24,3;1,0;110;;1
97407520;2015101821;23,5;1,0;220;;1
97407520;2015101822;23,0;0,0;0;;1
97407520;2015101823;22,5;2,0;40;;1
97407520;2015101900;22,5;2,0;110;;1
97407520;2015101901;21,6;1,0;100;;1
97407520;2015101902;21,7;2,0;140;;1
97407520;2015101903;22,1;1,0;150;;1
97407520;2015101904;21,7;1,0;80;;1
97407520;2015101905;20,9;2,0;80;;1
97407520;2015101906;22,0;2,0;200;;2
97407520;2015101907;23,6;1,0;120;;21
97407520;2015101908;26,3;1,0;300;;91
97407520;2015101909;26,1;4,0;220;;178
97407520;2015101910;27,0;4,0;240;;239
97407520;2015101911;28,7;3,0;260;;281
97407520;2015101912;27,4;2,0;310;;111
97407520;2015101913;27,0;4,0;290;;115
97407520;2015101914;26,3;5,0;220;;101
97407520;2015101915;25,9;2,0;220;;117
97407520;2015101916;25,1;3,0;360;;74
97407520;2015101917;25,2;1,0;100;;31
97407520;2015101918;25,1;2,0;110;;17
97407520;2015101919;25,1;1,0;110;;2
97407520;2015101920;23,8;1,0;90;;1
97407520;2015101921;22,9;1,0;50;;1
97407520;2015101922;22,8;2,0;60;;1
97407520;2015101923;24,4;2,0;270;;1
97407520;2015102000;23,5;2,0;110;;1
97407520;2015102001;22,7;2,0;130;;1
97407520;2015102002;23,1;1,0;90;;1
97407520;2015102003;22,6;1,0;140;;1
97407520;2015102004;22,8;1,0;100;;1
97407520;2015102005;22,2;0,0;0;;1
97407520;2015102006;22,0;2,0;110;;1
97407520;2015102007;24,8;1,0;80;;32
97407520;2015102008;26,3;1,0;270;;109
97407520;2015102009;27,2;2,0;330;;214
97407520;2015102010;27,3;4,0;260;;272
97407520;2015102011;26,9;5,0;230;;323
97407520;2015102012;27,6;4,0;230;;339
97407520;2015102013;28,4;3,0;230;;343
97407520;2015102014;28,4;4,0;230;;353
97407520;2015102015;27,3;4,0;230;;294
97407520;2015102016;27,4;6,0;240;;231
97407520;2015102017;27,5;7,0;210;;127
97407520;2015102018;25,4;4,0;240;;51
97407520;2015102019;24,8;3,0;10;;3
97407520;2015102020;24,7;3,0;30;;1
97407520;2015102021;24,2;1,0;120;;1
97407520;2015102022;23,8;1,0;50;;1
97407520;2015102023;23,3;1,0;100;;1
97407520;2015102100;22,5;1,0;50;;1
97407520;2015102101;22,6;1,0;130;;1
97407520;2015102102;22,5;1,0;120;;1
97407520;2015102103;22,4;1,0;110;;1
97407520;2015102104;22,3;1,0;100;;1
97407520;2015102105;21,9;1,0;90;;1
97407520;2015102106;21,9;2,0;120;;1
97407520;2015102107;24,4;1,0;130;;31
97407520;2015102108;26,0;1,0;290;;115
97407520;2015102109;27,0;2,0;310;;201
97407520;2015102110;27,3;2,0;310;;272
97407520;2015102111;27,3;5,0;250;;324
97407520;2015102112;27,0;6,0;230;;339
97407520;2015102113;27,1;6,0;240;;335
97407520;2015102114;27,6;6,0;240;;294
97407520;2015102115;27,9;3,0;300;;201
97407520;2015102116;26,8;4,0;340;;123
97407520;2015102117;27,2;4,0;300;;106
97407520;2015102118;26,8;2,0;200;;62
97407520;2015102119;25,1;2,0;190;;4
97407520;2015102120;24,5;2,0;170;;1
97407520;2015102121;23,7;1,0;90;;1
97407520;2015102122;23,4;1,0;80;;1
97407520;2015102123;22,9;1,0;120;;1
97407520;2015102200;23,1;2,0;110;;1
97407520;2015102201;22,8;1,0;110;;1
97407520;2015102202;22,7;2,0;120;;1
97407520;2015102203;22,1;2,0;110;;1
97407520;2015102204;22,0;2,0;110;;1
97407520;2015102205;21,7;2,0;90;;1
97407520;2015102206;22,5;1,0;110;;2
97407520;2015102207;24,8;2,0;130;;36
97407520;2015102208;26,2;2,0;260;;114
97407520;2015102209;26,4;2,0;240;;148
97407520;2015102210;27,1;3,0;280;;243
97407520;2015102211;27,6;3,0;240;;243
97407520;2015102212;26,8;4,0;250;;220
97407520;2015102213;26,7;5,0;230;;152
97407520;2015102214;26,6;4,0;250;;209
97407520;2015102215;26,0;5,0;240;;130
97407520;2015102216;27,0;4,0;250;;148
97407520;2015102217;25,6;3,0;250;;52
97407520;2015102218;25,3;3,0;220;;26
97407520;2015102219;24,8;2,0;210;;3
97407520;2015102220;23,8;1,0;190;;1
97407520;2015102221;23,1;2,0;110;;1
97407520;2015102222;22,6;2,0;140;;1
97407520;2015102223;23,0;1,0;110;;1
97407520;2015102300;22,7;1,0;80;;1
97407520;2015102301;22,6;1,0;100;;1
97407520;2015102302;22,2;2,0;110;;1
97407520;2015102303;22,2;1,0;100;;1
97407520;2015102304;21,9;1,0;150;;1
97407520;2015102305;21,9;1,0;100;;1
97407520;2015102306;21,9;1,0;110;;1
97407520;2015102307;25,0;1,0;100;;34
97407520;2015102308;25,7;1,0;330;;110
97407520;2015102309;27,2;3,0;270;;203
97407520;2015102310;27,2;3,0;280;;177
97407520;2015102311;26,3;4,0;250;;203
97407520;2015102312;26,3;4,0;230;;139
97407520;2015102313;25,9;3,0;250;;132
97407520;2015102314;25,8;4,0;220;;78
97407520;2015102315;26,0;2,0;210;;66
97407520;2015102316;26,8;2,0;320;;97
97407520;2015102317;26,0;3,0;340;;90
97407520;2015102318;25,5;3,0;310;;43
97407520;2015102319;24,2;2,0;210;;2
97407520;2015102320;23,5;1,0;150;;1
97407520;2015102321;23,1;1,0;110;;1
97407520;2015102322;22,6;1,0;140;;1
97407520;2015102323;21,9;1,0;120;;1
97407520;2015102400;22,2;2,0;120;;1
97407520;2015102401;21,9;2,0;130;;1
97407520;2015102402;21,8;1,0;130;;1
97407520;2015102403;21,6;2,0;110;;1
97407520;2015102404;21,9;2,0;110;;1
97407520;2015102405;21,8;2,0;100;;1
97407520;2015102406;21,7;2,0;100;;2
97407520;2015102407;24,7;2,0;120;;34
97407520;2015102408;27,1;1,0;270;;110
97407520;2015102409;27,3;2,0;280;;200
97407520;2015102410;28,5;3,0;270;;271
97407520;2015102411;28,6;3,0;270;;295
97407520;2015102412;28,8;3,0;270;;230
97407520;2015102413;28,7;3,0;270;;215
97407520;2015102414;28,7;3,0;260;;206
97407520;2015102415;28,2;2,0;300;;156
97407520;2015102416;27,9;2,0;300;;178
97407520;2015102417;27,9;2,0;340;;114
97407520;2015102418;26,6;2,0;350;;66
97407520;2015102419;26,4;2,0;30;;4
97407520;2015102420;25,8;2,0;40;;1
97407520;2015102421;25,5;2,0;50;;1
97407520;2015102422;25,0;0,0;0;;0
97407520;2015102423;24,3;1,0;60;;0
97407520;2015102500;24,8;2,0;40;;1
97407520;2015102501;24,7;1,0;60;;0
97407520;2015102502;24,2;1,0;150;;0
97407520;2015102503;23,8;1,0;140;;0
97407520;2015102504;23,7;1,0;120;;0
97407520;2015102505;23,4;1,0;180;;0
97407520;2015102506;23,3;1,0;140;;1
97407520;2015102507;24,7;1,0;200;;23
97407520;2015102508;25,8;3,0;230;;86
97407520;2015102509;27,8;2,0;300;;158
97407520;2015102510;28,0;2,0;320;;163
97407520;2015102511;28,1;2,0;320;;207
97407520;2015102512;27,7;2,0;340;;112
97407520;2015102513;28,5;3,0;340;;163
97407520;2015102514;29,0;3,0;340;;228
97407520;2015102515;28,2;1,0;310;;192
97407520;2015102516;28,7;2,0;260;;173
97407520;2015102517;28,0;0,0;0;;90
97407520;2015102518;26,4;2,0;10;;48
97407520;2015102519;25,9;4,0;40;;5
97407520;2015102520;25,2;2,0;50;;0
97407520;2015102521;25,7;2,0;40;;0
97407520;2015102522;25,2;1,0;40;;1
97407520;2015102523;24,6;1,0;160;;0
97407520;2015102600;24,0;1,0;140;;0
97407520;2015102601;23,7;1,0;100;;0
97407520;2015102602;23,1;1,0;120;;0
97407520;2015102603;22,8;1,0;140;;0
97407520;2015102604;23,3;2,0;120;;0
97407520;2015102605;23,1;2,0;110;;0
97407520;2015102606;23,2;2,0;120;;1
97407520;2015102607;25,9;1,0;70;;34
97407520;2015102608;25,8;2,0;220;;114
97407520;2015102609;27,9;1,0;260;;205
97407520;2015102610;27,6;3,0;290;;242
97407520;2015102611;28,5;4,0;280;;290
97407520;2015102612;29,7;4,0;270;;351
97407520;2015102613;29,4;4,0;250;;340
97407520;2015102614;30,0;3,0;240;;341
97407520;2015102615;29,8;4,0;260;;296
97407520;2015102616;29,3;4,0;270;;208
97407520;2015102617;26,8;4,0;280;;108
97407520;2015102618;26,4;1,0;280;;43
97407520;2015102619;26,0;3,0;280;;5
97407520;2015102620;25,7;1,0;310;;1
97407520;2015102621;25,6;3,0;210;;1
97407520;2015102622;25,4;2,0;200;;1
97407520;2015102623;25,4;3,0;220;;1
97407520;2015102700;24,9;1,0;70;;1
97407520;2015102701;24,8;2,0;60;;1
97407520;2015102702;24,6;1,0;70;;1
97407520;2015102703;24,5;1,0;80;;1
97407520;2015102704;24,3;1,0;130;;1
97407520;2015102705;23,9;1,0;120;;1
97407520;2015102706;24,0;1,0;90;;1
97407520;2015102707;25,1;2,0;80;;21
97407520;2015102708;25,9;1,0;290;;40
97407520;2015102709;26,3;1,0;260;;62
97407520;2015102710;27,4;2,0;280;;111
97407520;2015102711;28,1;5,0;40;;127
97407520;2015102712;28,1;7,0;40;;152
97407520;2015102713;27,1;3,0;120;;75
97407520;2015102714;26,7;1,0;150;;71
97407520;2015102715;27,2;1,0;340;;58
97407520;2015102716;26,3;6,0;50;;51
97407520;2015102717;26,3;2,0;50;;39
97407520;2015102718;25,5;5,0;230;;10
97407520;2015102719;25,1;1,0;210;;1
97407520;2015102720;25,2;2,0;330;;1
97407520;2015102721;24,0;4,0;80;;0
97407520;2015102722;24,0;2,0;70;;1
97407520;2015102723;24,2;1,0;150;;1
97407520;2015102800;23,9;1,0;130;;0
97407520;2015102801;24,4;2,0;350;;1
97407520;2015102802;24,1;1,0;40;;1
97407520;2015102803;23,5;2,0;160;;1
97407520;2015102804;23,7;1,0;20;;1
97407520;2015102805;24,2;2,0;240;;1
97407520;2015102806;23,3;1,0;140;;1
97407520;2015102807;25,8;1,0;130;;37
97407520;2015102808;26,1;1,0;250;;98
97407520;2015102809;27,0;3,0;300;;201
97407520;2015102810;27,5;4,0;220;;247
97407520;2015102811;26,9;5,0;230;;134
97407520;2015102812;27,5;6,0;220;;143
97407520;2015102813;25,9;2,0;350;;49
97407520;2015102814;23,9;3,0;20;;38
97407520;2015102815;25,8;3,0;40;;71
97407520;2015102816;24,5;3,0;30;;45
97407520;2015102817;24,2;3,0;90;;36
97407520;2015102818;25,1;1,0;100;;23
97407520;2015102819;24,4;1,0;50;;2
97407520;2015102820;24,9;2,0;50;;1
97407520;2015102821;24,1;1,0;190;;1
