"date";"value"
"1914";"2014-08-02 07:54:00";73.41
"1915";"2014-08-02 07:55:00";71.47
"1916";"2014-08-02 07:56:00";71.07
"1917";"2014-08-02 07:57:00";70.21
"1918";"2014-08-02 07:58:00";76.37
"1919";"2014-08-02 07:59:00";94.1
"1920";"2014-08-02 08:00:00";97.7
"1921";"2014-08-02 08:01:00";101.9
"1922";"2014-08-02 08:02:00";110.3
"1923";"2014-08-02 08:03:00";119.5
"1924";"2014-08-02 08:04:00";118.4
"1925";"2014-08-02 08:05:00";113.3
"1926";"2014-08-02 08:06:00";111.9
"1927";"2014-08-02 08:07:00";112.6
"1928";"2014-08-02 08:08:00";116.5
"1929";"2014-08-02 08:09:00";113.1
"1930";"2014-08-02 08:10:00";109.7
"1931";"2014-08-02 08:11:00";111.2
"1932";"2014-08-02 08:12:00";117.4
"1933";"2014-08-02 08:13:00";121.6
"1934";"2014-08-02 08:14:00";118.1
"1935";"2014-08-02 08:15:00";114.4
"1936";"2014-08-02 08:16:00";109.8
"1937";"2014-08-02 08:17:00";105.4
"1938";"2014-08-02 08:18:00";104.9
"1939";"2014-08-02 08:19:00";104
"1940";"2014-08-02 08:20:00";100.4
"1941";"2014-08-02 08:21:00";116.8
"1942";"2014-08-02 08:22:00";129.3
"1943";"2014-08-02 08:23:00";116.8
"1944";"2014-08-02 08:24:00";114.9
"1945";"2014-08-02 08:25:00";120.2
"1946";"2014-08-02 08:26:00";126.5
"1947";"2014-08-02 08:27:00";139.1
"1948";"2014-08-02 08:28:00";152.6
"1949";"2014-08-02 08:29:00";158.9
"1950";"2014-08-02 08:30:00";169.9
"1951";"2014-08-02 08:31:00";188.1
"1952";"2014-08-02 08:32:00";195.2
"1953";"2014-08-02 08:33:00";193.2
"1954";"2014-08-02 08:34:00";193.7
"1955";"2014-08-02 08:35:00";195.6
"1956";"2014-08-02 08:36:00";181
"1957";"2014-08-02 08:37:00";173.9
"1958";"2014-08-02 08:38:00";176.1
"1959";"2014-08-02 08:39:00";169.8
"1960";"2014-08-02 08:40:00";174.9
"1961";"2014-08-02 08:41:00";184.2
"1962";"2014-08-02 08:42:00";172.1
"1963";"2014-08-02 08:43:00";177.2
"1964";"2014-08-02 08:44:00";186.9
"1965";"2014-08-02 08:45:00";197.9
"1966";"2014-08-02 08:46:00";209.7
"1967";"2014-08-02 08:47:00";220.3
"1968";"2014-08-02 08:48:00";229
"1969";"2014-08-02 08:49:00";216.2
"1970";"2014-08-02 08:50:00";222.6
"1971";"2014-08-02 08:51:00";236.3
"1972";"2014-08-02 08:52:00";248.1
"1973";"2014-08-02 08:53:00";259.3
"1974";"2014-08-02 08:54:00";269.2
"1975";"2014-08-02 08:55:00";267.7
"1976";"2014-08-02 08:56:00";265.4
"1977";"2014-08-02 08:57:00";261.5
"1978";"2014-08-02 08:58:00";251.4
"1979";"2014-08-02 08:59:00";239.1
"1980";"2014-08-02 09:00:00";240.3
"1981";"2014-08-02 09:01:00";250.4
"1982";"2014-08-02 09:02:00";249.5
"1983";"2014-08-02 09:03:00";246.5
"1984";"2014-08-02 09:04:00";264.5
"1985";"2014-08-02 09:05:00";263.8
"1986";"2014-08-02 09:06:00";257.2
"1987";"2014-08-02 09:07:00";258.2
"1988";"2014-08-02 09:08:00";253.6
"1989";"2014-08-02 09:09:00";252.8
"1990";"2014-08-02 09:10:00";250
"1991";"2014-08-02 09:11:00";270.4
"1992";"2014-08-02 09:12:00";281
"1993";"2014-08-02 09:13:00";294.2
"1994";"2014-08-02 09:14:00";303.1
"1995";"2014-08-02 09:15:00";305.1
"1996";"2014-08-02 09:16:00";296.2
"1997";"2014-08-02 09:17:00";297.1
"1998";"2014-08-02 09:18:00";290.9
"1999";"2014-08-02 09:19:00";289.6
"2000";"2014-08-02 09:20:00";292.3
"2001";"2014-08-02 09:21:00";297
"2002";"2014-08-02 09:22:00";294.9
"2003";"2014-08-02 09:23:00";295.5
"2004";"2014-08-02 09:24:00";298.3
"2005";"2014-08-02 09:25:00";300
"2006";"2014-08-02 09:26:00";287.8
"2007";"2014-08-02 09:27:00";280
"2008";"2014-08-02 09:28:00";279.2
"2009";"2014-08-02 09:29:00";279.4
"2010";"2014-08-02 09:30:00";281.9
"2011";"2014-08-02 09:31:00";275.8
"2012";"2014-08-02 09:32:00";282.2
"2013";"2014-08-02 09:33:00";292.8
"2014";"2014-08-02 09:34:00";286.4
"2015";"2014-08-02 09:35:00";291.6
"2016";"2014-08-02 09:36:00";281.8
"2017";"2014-08-02 09:37:00";290.7
"2018";"2014-08-02 09:38:00";289.4
"2019";"2014-08-02 09:39:00";292.7
"2020";"2014-08-02 09:40:00";302.8
"2021";"2014-08-02 09:41:00";305.2
"2022";"2014-08-02 09:42:00";303.2
"2023";"2014-08-02 09:43:00";305
"2024";"2014-08-02 09:44:00";306.2
"2025";"2014-08-02 09:45:00";303.3
"2026";"2014-08-02 09:46:00";301
"2027";"2014-08-02 09:47:00";305.8
"2028";"2014-08-02 09:48:00";308.4
"2029";"2014-08-02 09:49:00";314.4
"2030";"2014-08-02 09:50:00";303.8
"2031";"2014-08-02 09:51:00";309.2
"2032";"2014-08-02 09:52:00";316.3
"2033";"2014-08-02 09:53:00";317.5
"2034";"2014-08-02 09:54:00";323
"2035";"2014-08-02 09:55:00";308
"2036";"2014-08-02 09:56:00";300.2
"2037";"2014-08-02 09:57:00";296.2
"2038";"2014-08-02 09:58:00";285
"2039";"2014-08-02 09:59:00";281.4
"2040";"2014-08-02 10:00:00";282.9
"2041";"2014-08-02 10:01:00";283.3
"2042";"2014-08-02 10:02:00";278.5
"2043";"2014-08-02 10:03:00";267
"2044";"2014-08-02 10:04:00";249.4
"2045";"2014-08-02 10:05:00";235.9
"2046";"2014-08-02 10:06:00";220.5
"2047";"2014-08-02 10:07:00";219.6
"2048";"2014-08-02 10:08:00";195.7
"2049";"2014-08-02 10:09:00";182.2
"2050";"2014-08-02 10:10:00";178.9
"2051";"2014-08-02 10:11:00";162.2
"2052";"2014-08-02 10:12:00";139.4
"2053";"2014-08-02 10:13:00";116.8
"2054";"2014-08-02 10:14:00";109.8
"2055";"2014-08-02 10:15:00";105.4
"2056";"2014-08-02 10:16:00";106
"2057";"2014-08-02 10:17:00";90.6
"2058";"2014-08-02 10:18:00";89.3
"2059";"2014-08-02 10:19:00";84.7
"2060";"2014-08-02 10:20:00";91.6
"2061";"2014-08-02 10:21:00";92.2
"2062";"2014-08-02 10:22:00";94.1
"2063";"2014-08-02 10:23:00";96
"2064";"2014-08-02 10:24:00";85.4
"2065";"2014-08-02 10:25:00";77.37
"2066";"2014-08-02 10:26:00";76.86
"2067";"2014-08-02 10:27:00";78.17
"2068";"2014-08-02 10:28:00";82.5
"2069";"2014-08-02 10:29:00";96.7
"2070";"2014-08-02 10:30:00";109.9
"2071";"2014-08-02 10:31:00";121.1
"2072";"2014-08-02 10:32:00";117.5
"2073";"2014-08-02 10:33:00";117.8
"2074";"2014-08-02 10:34:00";111.6
"2075";"2014-08-02 10:35:00";110.9
"2076";"2014-08-02 10:36:00";119.6
"2077";"2014-08-02 10:37:00";125.5
"2078";"2014-08-02 10:38:00";110.5
"2079";"2014-08-02 10:39:00";97.1
"2080";"2014-08-02 10:40:00";91.8
"2081";"2014-08-02 10:41:00";87.2
"2082";"2014-08-02 10:42:00";100.2
"2083";"2014-08-02 10:43:00";98.3
"2084";"2014-08-02 10:44:00";100.2
"2085";"2014-08-02 10:45:00";95.2
"2086";"2014-08-02 10:46:00";102.8
"2087";"2014-08-02 10:47:00";113.6
"2088";"2014-08-02 10:48:00";119.5
"2089";"2014-08-02 10:49:00";120.7
"2090";"2014-08-02 10:50:00";116.1
"2091";"2014-08-02 10:51:00";117.2
"2092";"2014-08-02 10:52:00";102.3
"2093";"2014-08-02 10:53:00";97.4
"2094";"2014-08-02 10:54:00";90.5
"2095";"2014-08-02 10:55:00";82.7
"2096";"2014-08-02 10:56:00";82.4
"2097";"2014-08-02 10:57:00";81.3
"2098";"2014-08-02 10:58:00";87.9
"2099";"2014-08-02 10:59:00";85.8
"2100";"2014-08-02 11:00:00";89.7
"2101";"2014-08-02 11:01:00";94.8
"2102";"2014-08-02 11:02:00";106
"2103";"2014-08-02 11:03:00";113.3
"2104";"2014-08-02 11:04:00";126.7
"2105";"2014-08-02 11:05:00";118.8
"2106";"2014-08-02 11:06:00";113.9
"2107";"2014-08-02 11:07:00";109.3
"2108";"2014-08-02 11:08:00";116.1
"2109";"2014-08-02 11:09:00";116
"2110";"2014-08-02 11:10:00";116.4
"2111";"2014-08-02 11:11:00";109.9
"2112";"2014-08-02 11:12:00";102.8
"2113";"2014-08-02 11:13:00";101.9
"2114";"2014-08-02 11:14:00";98.6
"2115";"2014-08-02 11:15:00";92.8
"2116";"2014-08-02 11:16:00";90.1
"2117";"2014-08-02 11:17:00";88.6
"2118";"2014-08-02 11:18:00";88.7
"2119";"2014-08-02 11:19:00";87.1
"2120";"2014-08-02 11:20:00";89.9
"2121";"2014-08-02 11:21:00";99.3
"2122";"2014-08-02 11:22:00";102.7
"2123";"2014-08-02 11:23:00";103.8
"2124";"2014-08-02 11:24:00";103.3
"2125";"2014-08-02 11:25:00";106.1
"2126";"2014-08-02 11:26:00";104.7
"2127";"2014-08-02 11:27:00";110.8
"2128";"2014-08-02 11:28:00";108.1
"2129";"2014-08-02 11:29:00";112.7
"2130";"2014-08-02 11:30:00";114.6
"2131";"2014-08-02 11:31:00";117.1
"2132";"2014-08-02 11:32:00";123.6
"2133";"2014-08-02 11:33:00";122
"2134";"2014-08-02 11:34:00";122.4
"2135";"2014-08-02 11:35:00";134.7
"2136";"2014-08-02 11:36:00";131.5
"2137";"2014-08-02 11:37:00";136.7
"2138";"2014-08-02 11:38:00";137.6
"2139";"2014-08-02 11:39:00";144.8
"2140";"2014-08-02 11:40:00";170.1
"2141";"2014-08-02 11:41:00";185.4
"2142";"2014-08-02 11:42:00";193.7
"2143";"2014-08-02 11:43:00";199.6
"2144";"2014-08-02 11:44:00";211.5
"2145";"2014-08-02 11:45:00";214.9
"2146";"2014-08-02 11:46:00";230.9
"2147";"2014-08-02 11:47:00";256.5
"2148";"2014-08-02 11:48:00";275.4
"2149";"2014-08-02 11:49:00";298.8
"2150";"2014-08-02 11:50:00";311.7
"2151";"2014-08-02 11:51:00";323.9
"2152";"2014-08-02 11:52:00";369.2
"2153";"2014-08-02 11:53:00";378.8
"2154";"2014-08-02 11:54:00";379.6
"2155";"2014-08-02 11:55:00";376.7
"2156";"2014-08-02 11:56:00";373
"2157";"2014-08-02 11:57:00";391.5
"2158";"2014-08-02 11:58:00";392.8
"2159";"2014-08-02 11:59:00";414.5
"2160";"2014-08-02 12:00:00";426.8
"2161";"2014-08-02 12:01:00";414.8
"2162";"2014-08-02 12:02:00";396.5
"2163";"2014-08-02 12:03:00";380.1
"2164";"2014-08-02 12:04:00";376.5
"2165";"2014-08-02 12:05:00";382.2
"2166";"2014-08-02 12:06:00";378.4
"2167";"2014-08-02 12:07:00";388.5
"2168";"2014-08-02 12:08:00";394
"2169";"2014-08-02 12:09:00";376
"2170";"2014-08-02 12:10:00";341.5
"2171";"2014-08-02 12:11:00";294
"2172";"2014-08-02 12:12:00";277.8
"2173";"2014-08-02 12:13:00";304.8
"2174";"2014-08-02 12:14:00";329.7
"2175";"2014-08-02 12:15:00";362.2
"2176";"2014-08-02 12:16:00";362
"2177";"2014-08-02 12:17:00";343.2
"2178";"2014-08-02 12:18:00";349.1
"2179";"2014-08-02 12:19:00";349.9
"2180";"2014-08-02 12:20:00";362.3
"2181";"2014-08-02 12:21:00";349.5
"2182";"2014-08-02 12:22:00";342.6
"2183";"2014-08-02 12:23:00";357.4
"2184";"2014-08-02 12:24:00";357.8
"2185";"2014-08-02 12:25:00";347.3
"2186";"2014-08-02 12:26:00";357.6
"2187";"2014-08-02 12:27:00";358.6
"2188";"2014-08-02 12:28:00";356.9
"2189";"2014-08-02 12:29:00";340.4
"2190";"2014-08-02 12:30:00";342
"2191";"2014-08-02 12:31:00";348.2
"2192";"2014-08-02 12:32:00";346.4
"2193";"2014-08-02 12:33:00";342.5
"2194";"2014-08-02 12:34:00";342.3
"2195";"2014-08-02 12:35:00";339
"2196";"2014-08-02 12:36:00";332.3
"2197";"2014-08-02 12:37:00";336
"2198";"2014-08-02 12:38:00";335.1
"2199";"2014-08-02 12:39:00";338.1
"2200";"2014-08-02 12:40:00";337.5
"2201";"2014-08-02 12:41:00";334.2
"2202";"2014-08-02 12:42:00";334.1
"2203";"2014-08-02 12:43:00";325
"2204";"2014-08-02 12:44:00";328.9
"2205";"2014-08-02 12:45:00";332.2
"2206";"2014-08-02 12:46:00";330.8
"2207";"2014-08-02 12:47:00";326.8
"2208";"2014-08-02 12:48:00";319.3
"2209";"2014-08-02 12:49:00";312.8
"2210";"2014-08-02 12:50:00";311.4
"2211";"2014-08-02 12:51:00";310.2
"2212";"2014-08-02 12:52:00";322.5
"2213";"2014-08-02 12:53:00";323.6
"2214";"2014-08-02 12:54:00";320.9
"2215";"2014-08-02 12:55:00";301.2
"2216";"2014-08-02 12:56:00";295.3
"2217";"2014-08-02 12:57:00";297.7
"2218";"2014-08-02 12:58:00";299.5
"2219";"2014-08-02 12:59:00";296.2
"2220";"2014-08-02 13:00:00";309
"2221";"2014-08-02 13:01:00";321.9
"2222";"2014-08-02 13:02:00";334.8
"2223";"2014-08-02 13:03:00";340.5
"2224";"2014-08-02 13:04:00";366.9
"2225";"2014-08-02 13:05:00";377.2
"2226";"2014-08-02 13:06:00";379.4
"2227";"2014-08-02 13:07:00";368.1
"2228";"2014-08-02 13:08:00";372.2
"2229";"2014-08-02 13:09:00";377.5
"2230";"2014-08-02 13:10:00";388.6
"2231";"2014-08-02 13:11:00";383.1
"2232";"2014-08-02 13:12:00";382
"2233";"2014-08-02 13:13:00";374.5
"2234";"2014-08-02 13:14:00";366.4
"2235";"2014-08-02 13:15:00";370.2
"2236";"2014-08-02 13:16:00";372
"2237";"2014-08-02 13:17:00";361.6
"2238";"2014-08-02 13:18:00";341.5
"2239";"2014-08-02 13:19:00";321.5
"2240";"2014-08-02 13:20:00";302.2
"2241";"2014-08-02 13:21:00";287.7
"2242";"2014-08-02 13:22:00";272.2
"2243";"2014-08-02 13:23:00";262.2
"2244";"2014-08-02 13:24:00";225.4
"2245";"2014-08-02 13:25:00";205.7
"2246";"2014-08-02 13:26:00";194.6
"2247";"2014-08-02 13:27:00";175
"2248";"2014-08-02 13:28:00";169
"2249";"2014-08-02 13:29:00";168.7
"2250";"2014-08-02 13:30:00";174.9
"2251";"2014-08-02 13:31:00";192.3
"2252";"2014-08-02 13:32:00";214.3
"2253";"2014-08-02 13:33:00";211.6
"2254";"2014-08-02 13:34:00";195.1
"2255";"2014-08-02 13:35:00";182.5
"2256";"2014-08-02 13:36:00";186.5
"2257";"2014-08-02 13:37:00";193.6
"2258";"2014-08-02 13:38:00";208.8
"2259";"2014-08-02 13:39:00";219.6
"2260";"2014-08-02 13:40:00";223.6
"2261";"2014-08-02 13:41:00";233.4
"2262";"2014-08-02 13:42:00";250.5
"2263";"2014-08-02 13:43:00";264.3
"2264";"2014-08-02 13:44:00";285.5
"2265";"2014-08-02 13:45:00";316.9
"2266";"2014-08-02 13:46:00";335.2
"2267";"2014-08-02 13:47:00";326.8
"2268";"2014-08-02 13:48:00";323.3
"2269";"2014-08-02 13:49:00";305.7
"2270";"2014-08-02 13:50:00";311.5
"2271";"2014-08-02 13:51:00";322.1
"2272";"2014-08-02 13:52:00";312.8
"2273";"2014-08-02 13:53:00";321.5
"2274";"2014-08-02 13:54:00";353
"2275";"2014-08-02 13:55:00";365.5
"2276";"2014-08-02 13:56:00";383.7
"2277";"2014-08-02 13:57:00";381.2
"2278";"2014-08-02 13:58:00";390.5
"2279";"2014-08-02 13:59:00";384.2
"2280";"2014-08-02 14:00:00";358.1
"2281";"2014-08-02 14:01:00";368
"2282";"2014-08-02 14:02:00";368.5
"2283";"2014-08-02 14:03:00";381.2
"2284";"2014-08-02 14:04:00";406.9
"2285";"2014-08-02 14:05:00";320.8
"2286";"2014-08-02 14:06:00";287.8
"2287";"2014-08-02 14:07:00";273.3
"2288";"2014-08-02 14:08:00";262.5
"2289";"2014-08-02 14:09:00";260.2
"2290";"2014-08-02 14:10:00";262.3
"2291";"2014-08-02 14:11:00";252.9
"2292";"2014-08-02 14:12:00";254.8
"2293";"2014-08-02 14:13:00";253.7
"2294";"2014-08-02 14:14:00";244.3
"2295";"2014-08-02 14:15:00";248.2
"2296";"2014-08-02 14:16:00";277.8
"2297";"2014-08-02 14:17:00";305.5
"2298";"2014-08-02 14:18:00";321.7
"2299";"2014-08-02 14:19:00";323.2
"2300";"2014-08-02 14:20:00";306.5
"2301";"2014-08-02 14:21:00";273.6
"2302";"2014-08-02 14:22:00";254.8
"2303";"2014-08-02 14:23:00";238.5
"2304";"2014-08-02 14:24:00";237.6
"2305";"2014-08-02 14:25:00";210.7
"2306";"2014-08-02 14:26:00";200.6
"2307";"2014-08-02 14:27:00";194.1
"2308";"2014-08-02 14:28:00";192.4
"2309";"2014-08-02 14:29:00";193.9
"2310";"2014-08-02 14:30:00";203
"2311";"2014-08-02 14:31:00";227.8
"2312";"2014-08-02 14:32:00";237.7
"2313";"2014-08-02 14:33:00";243.1
"2314";"2014-08-02 14:34:00";239.3
"2315";"2014-08-02 14:35:00";241
"2316";"2014-08-02 14:36:00";245.9
"2317";"2014-08-02 14:37:00";232.4
"2318";"2014-08-02 14:38:00";240.5
"2319";"2014-08-02 14:39:00";242.2
"2320";"2014-08-02 14:40:00";235.2
"2321";"2014-08-02 14:41:00";234.9
"2322";"2014-08-02 14:42:00";244.9
"2323";"2014-08-02 14:43:00";237.1
"2324";"2014-08-02 14:44:00";228.4
"2325";"2014-08-02 14:45:00";230
"2326";"2014-08-02 14:46:00";235.9
"2327";"2014-08-02 14:47:00";242
"2328";"2014-08-02 14:48:00";260
"2329";"2014-08-02 14:49:00";279.4
"2330";"2014-08-02 14:50:00";277.3
"2331";"2014-08-02 14:51:00";273.3
"2332";"2014-08-02 14:52:00";286.9
"2333";"2014-08-02 14:53:00";305.5
"2334";"2014-08-02 14:54:00";312.2
"2335";"2014-08-02 14:55:00";317
"2336";"2014-08-02 14:56:00";297.2
"2337";"2014-08-02 14:57:00";295.7
"2338";"2014-08-02 14:58:00";291.9
"2339";"2014-08-02 14:59:00";283.5
"2340";"2014-08-02 15:00:00";278.7
"2341";"2014-08-02 15:01:00";282.5
"2342";"2014-08-02 15:02:00";278.3
"2343";"2014-08-02 15:03:00";271.4
"2344";"2014-08-02 15:04:00";277.2
"2345";"2014-08-02 15:05:00";259.3
"2346";"2014-08-02 15:06:00";254.4
"2347";"2014-08-02 15:07:00";255.4
"2348";"2014-08-02 15:08:00";247
"2349";"2014-08-02 15:09:00";235.2
"2350";"2014-08-02 15:10:00";233.4
"2351";"2014-08-02 15:11:00";236.4
"2352";"2014-08-02 15:12:00";232.7
"2353";"2014-08-02 15:13:00";228.5
"2354";"2014-08-02 15:14:00";231.9
"2355";"2014-08-02 15:15:00";241.4
"2356";"2014-08-02 15:16:00";246.2
"2357";"2014-08-02 15:17:00";260.7
"2358";"2014-08-02 15:18:00";261.2
"2359";"2014-08-02 15:19:00";269.9
"2360";"2014-08-02 15:20:00";276.6
"2361";"2014-08-02 15:21:00";293.4
"2362";"2014-08-02 15:22:00";282.7
"2363";"2014-08-02 15:23:00";284.4
"2364";"2014-08-02 15:24:00";277.9
"2365";"2014-08-02 15:25:00";270.9
"2366";"2014-08-02 15:26:00";268.6
"2367";"2014-08-02 15:27:00";263.5
"2368";"2014-08-02 15:28:00";261.5
"2369";"2014-08-02 15:29:00";257.1
"2370";"2014-08-02 15:30:00";262.5
"2371";"2014-08-02 15:31:00";257.8
"2372";"2014-08-02 15:32:00";258
"2373";"2014-08-02 15:33:00";253.5
"2374";"2014-08-02 15:34:00";248.6
"2375";"2014-08-02 15:35:00";253.5
"2376";"2014-08-02 15:36:00";247.5
"2377";"2014-08-02 15:37:00";244.3
"2378";"2014-08-02 15:38:00";238.9
"2379";"2014-08-02 15:39:00";241.2
"2380";"2014-08-02 15:40:00";242.8
"2381";"2014-08-02 15:41:00";253.9
"2382";"2014-08-02 15:42:00";246.1
"2383";"2014-08-02 15:43:00";240.3
"2384";"2014-08-02 15:44:00";232.3
"2385";"2014-08-02 15:45:00";228.2
"2386";"2014-08-02 15:46:00";228.5
"2387";"2014-08-02 15:47:00";231.9
"2388";"2014-08-02 15:48:00";237.1
"2389";"2014-08-02 15:49:00";233.8
"2390";"2014-08-02 15:50:00";224.5
"2391";"2014-08-02 15:51:00";223.2
"2392";"2014-08-02 15:52:00";218.7
"2393";"2014-08-02 15:53:00";213.7
"2394";"2014-08-02 15:54:00";213.4
"2395";"2014-08-02 15:55:00";211.4
"2396";"2014-08-02 15:56:00";205.4
"2397";"2014-08-02 15:57:00";204.4
"2398";"2014-08-02 15:58:00";192
"2399";"2014-08-02 15:59:00";184.1
"2400";"2014-08-02 16:00:00";180.8
"2401";"2014-08-02 16:01:00";191.2
"2402";"2014-08-02 16:02:00";187.4
"2403";"2014-08-02 16:03:00";193.9
"2404";"2014-08-02 16:04:00";197.4
"2405";"2014-08-02 16:05:00";199.4
"2406";"2014-08-02 16:06:00";186
"2407";"2014-08-02 16:07:00";182.7
"2408";"2014-08-02 16:08:00";177.2
"2409";"2014-08-02 16:09:00";171.5
"2410";"2014-08-02 16:10:00";179.8
"2411";"2014-08-02 16:11:00";170.1
"2412";"2014-08-02 16:12:00";169.2
"2413";"2014-08-02 16:13:00";167.3
"2414";"2014-08-02 16:14:00";162.1
"2415";"2014-08-02 16:15:00";156.6
"2416";"2014-08-02 16:16:00";152
"2417";"2014-08-02 16:17:00";151
"2418";"2014-08-02 16:18:00";152.2
"2419";"2014-08-02 16:19:00";138.8
"2420";"2014-08-02 16:20:00";136.6
"2421";"2014-08-02 16:21:00";142.8
"2422";"2014-08-02 16:22:00";135.8
"2423";"2014-08-02 16:23:00";134.1
"2424";"2014-08-02 16:24:00";129.2
"2425";"2014-08-02 16:25:00";127.9
"2426";"2014-08-02 16:26:00";126.4
"2427";"2014-08-02 16:27:00";122.6
"2428";"2014-08-02 16:28:00";120.2
"2429";"2014-08-02 16:29:00";117.2
"2430";"2014-08-02 16:30:00";115.1
"2431";"2014-08-02 16:31:00";110.7
"2432";"2014-08-02 16:32:00";125.7
"2433";"2014-08-02 16:33:00";112.8
"2434";"2014-08-02 16:34:00";112.8
"2435";"2014-08-02 16:35:00";113.7
"2436";"2014-08-02 16:36:00";114
"2437";"2014-08-02 16:37:00";113.7
"2438";"2014-08-02 16:38:00";113.4
"2439";"2014-08-02 16:39:00";112.3
"2440";"2014-08-02 16:40:00";110.8
"2441";"2014-08-02 16:41:00";109.4
"2442";"2014-08-02 16:42:00";108.2
"2443";"2014-08-02 16:43:00";107
"2444";"2014-08-02 16:44:00";106.2
"2445";"2014-08-02 16:45:00";107.7
"2446";"2014-08-02 16:46:00";108.4
"2447";"2014-08-02 16:47:00";116.4
"2448";"2014-08-02 16:48:00";107.5
"2449";"2014-08-02 16:49:00";107.7
"2450";"2014-08-02 16:50:00";109
"2451";"2014-08-02 16:51:00";118.6
"2452";"2014-08-02 16:52:00";102.7
"2453";"2014-08-02 16:53:00";99.5
"2454";"2014-08-02 16:54:00";92.2
"2455";"2014-08-02 16:55:00";89.7
"2456";"2014-08-02 16:56:00";89
"2457";"2014-08-02 16:57:00";88.1
"2458";"2014-08-02 16:58:00";84.4
"2459";"2014-08-02 16:59:00";79.03
"2460";"2014-08-02 17:00:00";79.14
"2461";"2014-08-02 17:01:00";76.41
"2462";"2014-08-02 17:02:00";75.21
"2463";"2014-08-02 17:03:00";83.2
"2464";"2014-08-02 17:04:00";91.4
"2465";"2014-08-02 17:05:00";71.4
"2466";"2014-08-02 17:06:00";69.47
"2467";"2014-08-02 17:07:00";67.08
"2468";"2014-08-02 17:08:00";64.8
"2469";"2014-08-02 17:09:00";63.09
"2470";"2014-08-02 17:10:00";60.82
"2471";"2014-08-02 17:11:00";59.74
"2472";"2014-08-02 17:12:00";56.26
"2473";"2014-08-02 17:13:00";53.53
"2474";"2014-08-02 17:14:00";50.23
"2475";"2014-08-02 17:15:00";47.67
"2476";"2014-08-02 17:16:00";49.54
"2477";"2014-08-02 17:17:00";45.62
"2478";"2014-08-02 17:18:00";43
"2479";"2014-08-02 17:19:00";41.06
"2480";"2014-08-02 17:20:00";37.93
"2481";"2014-08-02 17:21:00";36.33
"2482";"2014-08-02 17:22:00";35.65
"2483";"2014-08-02 17:23:00";34.4
"2484";"2014-08-02 17:24:00";34.06
"2485";"2014-08-02 17:25:00";34.8
"2486";"2014-08-02 17:26:00";37.47
"2487";"2014-08-02 17:27:00";32.75
"2488";"2014-08-02 17:28:00";32.92
"2489";"2014-08-02 17:29:00";35.08
"2490";"2014-08-02 17:30:00";30.7
"2491";"2014-08-02 17:31:00";30.07
"2492";"2014-08-02 17:32:00";29.5
"2493";"2014-08-02 17:33:00";29.79
"2494";"2014-08-02 17:34:00";35.48
"2495";"2014-08-02 17:35:00";26.65
"2496";"2014-08-02 17:36:00";27.34
"2497";"2014-08-02 17:37:00";27.28
"2498";"2014-08-02 17:38:00";27.68
"2499";"2014-08-02 17:39:00";27.56
"2500";"2014-08-02 17:40:00";25.74
"2501";"2014-08-02 17:41:00";40.09
"2502";"2014-08-02 17:42:00";38.16
"2503";"2014-08-02 17:43:00";21.87
"2504";"2014-08-02 17:44:00";19.31
"2505";"2014-08-02 17:45:00";17.6
"2506";"2014-08-02 17:46:00";15.95
"2507";"2014-08-02 17:47:00";14.29
"2508";"2014-08-02 17:48:00";13.27
"2509";"2014-08-02 17:49:00";12.07
"2510";"2014-08-02 17:50:00";10.59
"2511";"2014-08-02 17:51:00";9.68
"2512";"2014-08-02 17:52:00";9
"2513";"2014-08-02 17:53:00";7.745
"2514";"2014-08-02 17:54:00";7.119
"2515";"2014-08-02 17:55:00";6.72
"2516";"2014-08-02 17:56:00";6.265
"2517";"2014-08-02 17:57:00";5.923
"2518";"2014-08-02 17:58:00";7.803
"2519";"2014-08-02 17:59:00";7.689
"2520";"2014-08-02 18:00:00";10.02
"2521";"2014-08-02 18:01:00";10.14
"2522";"2014-08-02 18:02:00";3.759
"2523";"2014-08-02 18:03:00";9.63
"2524";"2014-08-02 18:04:00";9.28
"2525";"2014-08-02 18:05:00";5.981
"2526";"2014-08-02 18:06:00";5.696
"2527";"2014-08-02 18:07:00";8.54
"2528";"2014-08-02 18:08:00";13.56
"2529";"2014-08-02 18:09:00";8.15
"2530";"2014-08-02 18:10:00";13.73
"2531";"2014-08-02 18:11:00";7.861
"2532";"2014-08-02 18:12:00";12.93
"2533";"2014-08-02 18:13:00";7.463
"2534";"2014-08-02 18:14:00";12.76
"2535";"2014-08-02 18:15:00";7.292
"2536";"2014-08-02 18:16:00";12.93
"2537";"2014-08-02 18:17:00";4.728
"2538";"2014-08-02 18:18:00";12.76
"2539";"2014-08-02 18:19:00";7.292
"2540";"2014-08-02 18:20:00";12.76
"2541";"2014-08-02 18:21:00";7.292
"2542";"2014-08-02 18:22:00";12.76
"2543";"2014-08-02 18:23:00";7.007
"2544";"2014-08-02 18:24:00";11
"2545";"2014-08-02 18:25:00";7.292
"2546";"2014-08-02 18:26:00";10.14
"2547";"2014-08-02 18:27:00";1.766
"2548";"2014-08-02 18:28:00";2.051
"2549";"2014-08-02 18:29:00";1.823
"2550";"2014-08-02 18:30:00";2.051
"2551";"2014-08-02 18:31:00";2.279
"2552";"2014-08-02 18:32:00";1.595
"2553";"2014-08-02 18:33:00";1.823
